"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Gemcitabine;SGC0946;0;1e-08;3;12;21;40.1722929555898
"ind";Gemcitabine;SGC0946;1e-09;1e-05;4;12;10;86.2657531052884
"ind";Gemcitabine;SGC0946;1e-09;3e-06;4;12;21;84.4860641594098
"ind";Gemcitabine;SGC0946;1e-09;1e-06;5;12;10;82.6075931514558
"ind";Gemcitabine;SGC0946;1e-09;3e-07;5;12;21;85.3875368238056
"ind";Gemcitabine;SGC0946;1e-09;1e-07;6;12;10;31.5524642987179
"ind";Gemcitabine;SGC0946;1e-09;1e-08;6;12;21;32.4497922612083
"ind";Gemcitabine;SGC0946;1e-08;1e-05;7;12;10;29.638993585786
"ind";Gemcitabine;SGC0946;1e-08;3e-06;7;12;21;27.1056596767996
"ind";Gemcitabine;SGC0946;1e-08;1e-06;8;12;10;31.1587176177174
"ind";Gemcitabine;SGC0946;1e-08;3e-07;8;12;21;28.9224206786086
"ind";Gemcitabine;SGC0946;1e-08;1e-07;9;12;10;26.3303701592976
"ind";Gemcitabine;SGC0946;1e-08;1e-08;9;12;21;27.60693834612
"ind";Gemcitabine;SGC0946;1e-07;1e-05;10;12;10;24.4475241882213
"ind";Gemcitabine;SGC0946;1e-07;3e-06;10;12;21;25.7862629036227
"ind";Gemcitabine;SGC0946;1e-07;1e-06;11;12;10;23.3162508293002
"ind";Gemcitabine;SGC0946;1e-07;3e-07;11;12;21;22.2179048244042
"ind";Gemcitabine;SGC0946;1e-07;1e-07;12;12;10;24.6985089147069
"ind";Gemcitabine;SGC0946;1e-07;1e-08;12;12;21;23.9943701132453
"ind";Gemcitabine;PLX7904;0;1e-05;1;12;11;56.5203788372672
"ind";Gemcitabine;PLX7904;0;3e-06;1;12;22;84.677871753137
"ind";Gemcitabine;PLX7904;0;1e-06;2;12;11;88.8812902687292
"ind";Gemcitabine;PLX7904;0;3e-07;2;12;22;87.7419577672145
"ind";Gemcitabine;PLX7904;0;1e-07;3;12;11;46.3962536500001
"ind";Gemcitabine;PLX7904;0;1e-08;3;12;22;39.6947311916162
"ind";Gemcitabine;PLX7904;1e-09;1e-05;4;12;11;54.2055628231752
"ind";Gemcitabine;PLX7904;1e-09;3e-06;4;12;22;79.7908076843925
"ind";Gemcitabine;PLX7904;1e-09;1e-06;5;12;11;85.7854282067112
"ind";Gemcitabine;PLX7904;1e-09;3e-07;5;12;22;87.2789024599094
"ind";Gemcitabine;PLX7904;1e-09;1e-07;6;12;11;34.5946754971843
"ind";Gemcitabine;PLX7904;1e-09;1e-08;6;12;22;32.4094965482404
"ind";Gemcitabine;PLX7904;1e-08;1e-05;7;12;11;41.800930543143
"ind";Gemcitabine;PLX7904;1e-08;3e-06;7;12;22;38.9436191018949
"ind";Gemcitabine;PLX7904;1e-08;1e-06;8;12;11;38.0686264774495
"ind";Gemcitabine;PLX7904;1e-08;3e-07;8;12;22;32.0000921044868
"ind";Gemcitabine;PLX7904;1e-08;1e-07;9;12;11;28.6707451684721
"ind";Gemcitabine;PLX7904;1e-08;1e-08;9;12;22;26.498000325244
"ind";Gemcitabine;PLX7904;1e-07;1e-05;10;12;11;33.7807020952332
"ind";Gemcitabine;PLX7904;1e-07;3e-06;10;12;22;29.5945531709128
"ind";Gemcitabine;PLX7904;1e-07;1e-06;11;12;11;26.9401018618059
"ind";Gemcitabine;PLX7904;1e-07;3e-07;11;12;22;24.2865715975667
"ind";Gemcitabine;PLX7904;1e-07;1e-07;12;12;11;22.5538559399479
"ind";Gemcitabine;PLX7904;1e-07;1e-08;12;12;22;22.9556617635419
"ind";Gemcitabine;FRAX-1036;0;1e-05;1;12;12;40.844655709111
"ind";Gemcitabine;FRAX-1036;0;3e-06;1;12;23;75.7041316057986
"ind";Gemcitabine;FRAX-1036;0;1e-06;2;12;12;89.3903978194263
"ind";Gemcitabine;FRAX-1036;0;3e-07;2;12;23;84.0732057974018
"ind";Gemcitabine;FRAX-1036;0;1e-07;3;12;12;45.2219214435076
"ind";Gemcitabine;FRAX-1036;0;1e-08;3;12;23;37.6530049808379
"ind";Gemcitabine;FRAX-1036;1e-09;1e-05;4;12;12;35.162269396989
"ind";Gemcitabine;FRAX-1036;1e-09;3e-06;4;12;23;71.4046941627342
"ind";Gemcitabine;FRAX-1036;1e-09;1e-06;5;12;12;81.2782951459496
"ind";Gemcitabine;FRAX-1036;1e-09;3e-07;5;12;23;86.4874946572202
"ind";Gemcitabine;FRAX-1036;1e-09;1e-07;6;12;12;34.4509924978017
"ind";Gemcitabine;FRAX-1036;1e-09;1e-08;6;12;23;32.0514403558687
"ind";Gemcitabine;FRAX-1036;1e-08;1e-05;7;12;12;35.3906885242127
"ind";Gemcitabine;FRAX-1036;1e-08;3e-06;7;12;23;51.3876260500271
"ind";Gemcitabine;FRAX-1036;1e-08;1e-06;8;12;12;45.6568848823437
"ind";Gemcitabine;FRAX-1036;1e-08;3e-07;8;12;23;34.6906944246564
"ind";Gemcitabine;FRAX-1036;1e-08;1e-07;9;12;12;29.350476280936
"ind";Gemcitabine;FRAX-1036;1e-08;1e-08;9;12;23;29.2837005280178
"ind";Gemcitabine;FRAX-1036;1e-07;1e-05;10;12;12;24.0256856387518
"ind";Gemcitabine;FRAX-1036;1e-07;3e-06;10;12;23;34.1159624271259
"ind";Gemcitabine;FRAX-1036;1e-07;1e-06;11;12;12;27.9509486042572
"ind";Gemcitabine;FRAX-1036;1e-07;3e-07;11;12;23;26.395764344914
"ind";Gemcitabine;FRAX-1036;1e-07;1e-07;12;12;12;27.5385507646831
"ind";Gemcitabine;FRAX-1036;1e-07;1e-08;12;12;23;24.3066043234422
"ind";Gemcitabine;Abexinostat (PCI-24781);0;1e-05;1;13;2;13.4454129806883
"ind";Gemcitabine;Abexinostat (PCI-24781);0;3e-06;1;13;13;28.2896628544044
"ind";Gemcitabine;Abexinostat (PCI-24781);0;1e-06;2;13;2;47.3840742707555
"ind";Gemcitabine;Abexinostat (PCI-24781);0;3e-07;2;13;13;66.0248710896968
"ind";Gemcitabine;Abexinostat (PCI-24781);0;1e-07;3;13;2;29.0732417757169
"ind";Gemcitabine;Abexinostat (PCI-24781);0;1e-08;3;13;13;32.8833741327427
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-09;1e-05;4;13;2;12.9673906942807
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-09;3e-06;4;13;13;23.368289864333
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-09;1e-06;5;13;2;54.5364481919458
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-09;3e-07;5;13;13;59.0313774082085
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-09;1e-07;6;13;2;24.2520324150228
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-09;1e-08;6;13;13;26.6117493664219
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-08;1e-05;7;13;2;11.4870413304493
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-08;3e-06;7;13;13;21.2024528576137
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-08;1e-06;8;13;2;32.372194231093
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-08;3e-07;8;13;13;32.7238031093899
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-08;1e-07;9;13;2;26.4144155034877
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-08;1e-08;9;13;13;28.5141675409397
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-07;1e-05;10;13;2;3.85296094338021
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-07;3e-06;10;13;13;13.1050869020224
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-07;1e-06;11;13;2;26.2732653774917
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-07;3e-07;11;13;13;29.7115258691282
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-07;1e-07;12;13;2;27.4406897474754
"ind";Gemcitabine;Abexinostat (PCI-24781);1e-07;1e-08;12;13;13;25.5843238163494
"ind";Gemcitabine;Droxinostat;0;1e-05;1;13;3;82.3662793960824
"ind";Gemcitabine;Droxinostat;0;3e-06;1;13;14;82.2709512522612
"ind";Gemcitabine;Droxinostat;0;1e-06;2;13;3;93.8141763196486
"ind";Gemcitabine;Droxinostat;0;3e-07;2;13;14;85.5915482620315
"ind";Gemcitabine;Droxinostat;0;1e-07;3;13;3;28.9401507923145
"ind";Gemcitabine;Droxinostat;0;1e-08;3;13;14;36.8876166956652
"ind";Gemcitabine;Droxinostat;1e-09;1e-05;4;13;3;73.5491168762763
"ind";Gemcitabine;Droxinostat;1e-09;3e-06;4;13;14;74.4008531178088
"ind";Gemcitabine;Droxinostat;1e-09;1e-06;5;13;3;95.3396568820041
"ind";Gemcitabine;Droxinostat;1e-09;3e-07;5;13;14;80.619748065446
"ind";Gemcitabine;Droxinostat;1e-09;1e-07;6;13;3;20.3534797506847
"ind";Gemcitabine;Droxinostat;1e-09;1e-08;6;13;14;28.9815978113671
"ind";Gemcitabine;Droxinostat;1e-08;1e-05;7;13;3;34.2969477436559
"ind";Gemcitabine;Droxinostat;1e-08;3e-06;7;13;14;29.5017579004782
"ind";Gemcitabine;Droxinostat;1e-08;1e-06;8;13;3;27.8581533338226
"ind";Gemcitabine;Droxinostat;1e-08;3e-07;8;13;14;32.0829861425921
"ind";Gemcitabine;Droxinostat;1e-08;1e-07;9;13;3;24.1253887456952
"ind";Gemcitabine;Droxinostat;1e-08;1e-08;9;13;14;26.6257953006564
"ind";Gemcitabine;Droxinostat;1e-07;1e-05;10;13;3;24.5020960966406
"ind";Gemcitabine;Droxinostat;1e-07;3e-06;10;13;14;24.6902195108964
"ind";Gemcitabine;Droxinostat;1e-07;1e-06;11;13;3;23.1481601409199
"ind";Gemcitabine;Droxinostat;1e-07;3e-07;11;13;14;25.4592919755405
"ind";Gemcitabine;Droxinostat;1e-07;1e-07;12;13;3;24.1880197967081
"ind";Gemcitabine;Droxinostat;1e-07;1e-08;12;13;14;24.9844933461704
"ind";Gemcitabine;CI994;0;1e-05;1;13;4;58.4064484653809
"ind";Gemcitabine;CI994;0;3e-06;1;13;15;66.9843695807663
"ind";Gemcitabine;CI994;0;1e-06;2;13;4;84.9088237537471
"ind";Gemcitabine;CI994;0;3e-07;2;13;15;87.6901489933987
"ind";Gemcitabine;CI994;0;1e-07;3;13;4;29.3735024026319
"ind";Gemcitabine;CI994;0;1e-08;3;13;15;33.7682679895174
"ind";Gemcitabine;CI994;1e-09;1e-05;4;13;4;45.2405726020813
"ind";Gemcitabine;CI994;1e-09;3e-06;4;13;15;58.7352614831988
"ind";Gemcitabine;CI994;1e-09;1e-06;5;13;4;83.0782470789206
"ind";Gemcitabine;CI994;1e-09;3e-07;5;13;15;78.1301637876819
"ind";Gemcitabine;CI994;1e-09;1e-07;6;13;4;24.6556803283525
"ind";Gemcitabine;CI994;1e-09;1e-08;6;13;15;30.742175076238
"ind";Gemcitabine;CI994;1e-08;1e-05;7;13;4;27.7075624979312
"ind";Gemcitabine;CI994;1e-08;3e-06;7;13;15;33.1626809889144
"ind";Gemcitabine;CI994;1e-08;1e-06;8;13;4;32.0802230079886
"ind";Gemcitabine;CI994;1e-08;3e-07;8;13;15;31.2584207246608
"ind";Gemcitabine;CI994;1e-08;1e-07;9;13;4;26.7545113209366
"ind";Gemcitabine;CI994;1e-08;1e-08;9;13;15;25.671592817577
"ind";Gemcitabine;CI994;1e-07;1e-05;10;13;4;22.5563888133344
"ind";Gemcitabine;CI994;1e-07;3e-06;10;13;15;27.1183240437324
"ind";Gemcitabine;CI994;1e-07;1e-06;11;13;4;26.3531660197766
"ind";Gemcitabine;CI994;1e-07;3e-07;11;13;15;25.7026780818665
"ind";Gemcitabine;CI994;1e-07;1e-07;12;13;4;20.6594969080236
"ind";Gemcitabine;CI994;1e-07;1e-08;12;13;15;23.8458516283066
"ind";Gemcitabine;GSK343;0;1e-05;1;13;5;87.5257424844898
"ind";Gemcitabine;GSK343;0;3e-06;1;13;16;84.757081611771
"ind";Gemcitabine;GSK343;0;1e-06;2;13;5;96.6201395095148
"ind";Gemcitabine;GSK343;0;3e-07;2;13;16;86.7090059479351
"ind";Gemcitabine;GSK343;0;1e-07;3;13;5;27.1648368095581
"ind";Gemcitabine;GSK343;0;1e-08;3;13;16;32.3581482968585
"ind";Gemcitabine;GSK343;1e-09;1e-05;4;13;5;83.3748235263642
"ind";Gemcitabine;GSK343;1e-09;3e-06;4;13;16;79.6033750537876
"ind";Gemcitabine;GSK343;1e-09;1e-06;5;13;5;95.7727782311046
"ind";Gemcitabine;GSK343;1e-09;3e-07;5;13;16;84.1065936738609
"ind";Gemcitabine;GSK343;1e-09;1e-07;6;13;5;24.0475604543629
"ind";Gemcitabine;GSK343;1e-09;1e-08;6;13;16;33.9490230448304
"ind";Gemcitabine;GSK343;1e-08;1e-05;7;13;5;38.2113884319643
"ind";Gemcitabine;GSK343;1e-08;3e-06;7;13;16;32.6346920184267
"ind";Gemcitabine;GSK343;1e-08;1e-06;8;13;5;32.4748907338569
"ind";Gemcitabine;GSK343;1e-08;3e-07;8;13;16;32.1044004357694
"ind";Gemcitabine;GSK343;1e-08;1e-07;9;13;5;22.6703681157293
"ind";Gemcitabine;GSK343;1e-08;1e-08;9;13;16;26.7830637118396
"ind";Gemcitabine;GSK343;1e-07;1e-05;10;13;5;23.865884354182
"ind";Gemcitabine;GSK343;1e-07;3e-06;10;13;16;24.9918617051131
"ind";Gemcitabine;GSK343;1e-07;1e-06;11;13;5;26.8864509982543
"ind";Gemcitabine;GSK343;1e-07;3e-07;11;13;16;24.7892318341889
"ind";Gemcitabine;GSK343;1e-07;1e-07;12;13;5;23.837792485713
"ind";Gemcitabine;GSK343;1e-07;1e-08;12;13;16;23.1290484599122
"ind";Gemcitabine;PFI-3;0;1e-05;1;13;6;96.0624468420394
"ind";Gemcitabine;PFI-3;0;3e-06;1;13;17;86.7516042730725
"ind";Gemcitabine;PFI-3;0;1e-06;2;13;6;98.0767719679994
"ind";Gemcitabine;PFI-3;0;3e-07;2;13;17;89.8037167038682
"ind";Gemcitabine;PFI-3;0;1e-07;3;13;6;25.4696537303037
"ind";Gemcitabine;PFI-3;0;1e-08;3;13;17;36.4199561640208
"ind";Gemcitabine;PFI-3;1e-09;1e-05;4;13;6;85.3401030131119
"ind";Gemcitabine;PFI-3;1e-09;3e-06;4;13;17;80.2817245989497
"ind";Gemcitabine;PFI-3;1e-09;1e-06;5;13;6;91.9053108310559
"ind";Gemcitabine;PFI-3;1e-09;3e-07;5;13;17;83.5859730623159
"ind";Gemcitabine;PFI-3;1e-09;1e-07;6;13;6;22.29849625034
"ind";Gemcitabine;PFI-3;1e-09;1e-08;6;13;17;29.0817614407444
"ind";Gemcitabine;PFI-3;1e-08;1e-05;7;13;6;31.0527974579162
"ind";Gemcitabine;PFI-3;1e-08;3e-06;7;13;17;26.2638246675963
"ind";Gemcitabine;PFI-3;1e-08;1e-06;8;13;6;31.6719698703198
"ind";Gemcitabine;PFI-3;1e-08;3e-07;8;13;17;32.8695584597252
"ind";Gemcitabine;PFI-3;1e-08;1e-07;9;13;6;24.850711579117
"ind";Gemcitabine;PFI-3;1e-08;1e-08;9;13;17;26.9716476485293
"ind";Gemcitabine;PFI-3;1e-07;1e-05;10;13;6;21.6429425656568
"ind";Gemcitabine;PFI-3;1e-07;3e-06;10;13;17;23.0859896123408
"ind";Gemcitabine;PFI-3;1e-07;1e-06;11;13;6;23.4168749811114
"ind";Gemcitabine;PFI-3;1e-07;3e-07;11;13;17;24.5324905772793
"ind";Gemcitabine;PFI-3;1e-07;1e-07;12;13;6;22.4755671261817
"ind";Gemcitabine;PFI-3;1e-07;1e-08;12;13;17;27.4010848181584
"ind";Gemcitabine;PFI-4;0;1e-05;1;13;7;92.255538142051
"ind";Gemcitabine;PFI-4;0;3e-06;1;13;18;86.1909182097766
"ind";Gemcitabine;PFI-4;0;1e-06;2;13;7;92.748066885127
"ind";Gemcitabine;PFI-4;0;3e-07;2;13;18;81.3706298939503
"ind";Gemcitabine;PFI-4;0;1e-07;3;13;7;27.0966794893382
"ind";Gemcitabine;PFI-4;0;1e-08;3;13;18;36.9859382353068
"ind";Gemcitabine;PFI-4;1e-09;1e-05;4;13;7;85.7971715287762
"ind";Gemcitabine;PFI-4;1e-09;3e-06;4;13;18;80.4454403242078
"ind";Gemcitabine;PFI-4;1e-09;1e-06;5;13;7;88.5577732589014
"ind";Gemcitabine;PFI-4;1e-09;3e-07;5;13;18;81.4553660217913
"ind";Gemcitabine;PFI-4;1e-09;1e-07;6;13;7;27.521971957062
"ind";Gemcitabine;PFI-4;1e-09;1e-08;6;13;18;32.8635716680842
"ind";Gemcitabine;PFI-4;1e-08;1e-05;7;13;7;59.8191010314263
"ind";Gemcitabine;PFI-4;1e-08;3e-06;7;13;18;35.6121998149275
"ind";Gemcitabine;PFI-4;1e-08;1e-06;8;13;7;29.265049369444
"ind";Gemcitabine;PFI-4;1e-08;3e-07;8;13;18;32.0106841204669
"ind";Gemcitabine;PFI-4;1e-08;1e-07;9;13;7;24.1682173320496
"ind";Gemcitabine;PFI-4;1e-08;1e-08;9;13;18;24.969526367068
"ind";Gemcitabine;PFI-4;1e-07;1e-05;10;13;7;26.8355632693063
"ind";Gemcitabine;PFI-4;1e-07;3e-06;10;13;18;24.7383441052409
"ind";Gemcitabine;PFI-4;1e-07;1e-06;11;13;7;24.0839417266425
"ind";Gemcitabine;PFI-4;1e-07;3e-07;11;13;18;24.7825542588971
"ind";Gemcitabine;PFI-4;1e-07;1e-07;12;13;7;24.3835115699066
"ind";Gemcitabine;PFI-4;1e-07;1e-08;12;13;18;22.7380649135153
"ind";Gemcitabine;I-CBP112;0;1e-05;1;13;8;90.9568648784005
"ind";Gemcitabine;I-CBP112;0;3e-06;1;13;19;88.6342199829319
"ind";Gemcitabine;I-CBP112;0;1e-06;2;13;8;91.2589675950511
"ind";Gemcitabine;I-CBP112;0;3e-07;2;13;19;83.6267292977177
"ind";Gemcitabine;I-CBP112;0;1e-07;3;13;8;29.7338612071732
"ind";Gemcitabine;I-CBP112;0;1e-08;3;13;19;36.2184775991814
"ind";Gemcitabine;I-CBP112;1e-09;1e-05;4;13;8;81.2918805577502
"ind";Gemcitabine;I-CBP112;1e-09;3e-06;4;13;19;80.4028419990703
"ind";Gemcitabine;I-CBP112;1e-09;1e-06;5;13;8;85.164183443355
"ind";Gemcitabine;I-CBP112;1e-09;3e-07;5;13;19;82.4540089197439
"ind";Gemcitabine;I-CBP112;1e-09;1e-07;6;13;8;27.0844756448393
"ind";Gemcitabine;I-CBP112;1e-09;1e-08;6;13;19;35.1935849224955
"ind";Gemcitabine;I-CBP112;1e-08;1e-05;7;13;8;30.2201728973913
"ind";Gemcitabine;I-CBP112;1e-08;3e-06;7;13;19;30.8568451622838
"ind";Gemcitabine;I-CBP112;1e-08;1e-06;8;13;8;28.2728537855664
"ind";Gemcitabine;I-CBP112;1e-08;3e-07;8;13;19;28.393510663253
"ind";Gemcitabine;I-CBP112;1e-08;1e-07;9;13;8;23.84331875492
"ind";Gemcitabine;I-CBP112;1e-08;1e-08;9;13;19;26.5818154082172
"ind";Gemcitabine;I-CBP112;1e-07;1e-05;10;13;8;23.7461485213632
"ind";Gemcitabine;I-CBP112;1e-07;3e-06;10;13;19;20.6166683216692
"ind";Gemcitabine;I-CBP112;1e-07;1e-06;11;13;8;22.3399432693927
"ind";Gemcitabine;I-CBP112;1e-07;3e-07;11;13;19;23.9823965299635
"ind";Gemcitabine;I-CBP112;1e-07;1e-07;12;13;8;23.6406888839958
"ind";Gemcitabine;I-CBP112;1e-07;1e-08;12;13;19;25.8769858231047
"ind";Gemcitabine;LBH-589 (Panobinostat);0;1e-05;1;13;9;7.2520770281336
"ind";Gemcitabine;LBH-589 (Panobinostat);0;3e-06;1;13;20;8.7784786353569
"ind";Gemcitabine;LBH-589 (Panobinostat);0;1e-06;2;13;9;12.060161499461
"ind";Gemcitabine;LBH-589 (Panobinostat);0;3e-07;2;13;20;26.2064896245735
"ind";Gemcitabine;LBH-589 (Panobinostat);0;1e-07;3;13;9;27.9567051346812
"ind";Gemcitabine;LBH-589 (Panobinostat);0;1e-08;3;13;20;39.5395351313856
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-09;1e-05;4;13;9;5.34505362927656
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-09;3e-06;4;13;20;6.88872482777181
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-09;1e-06;5;13;9;10.7115215517303
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-09;3e-07;5;13;20;23.5117426024986
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-09;1e-07;6;13;9;26.9076350302146
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-09;1e-08;6;13;20;35.1829929065154
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-08;1e-05;7;13;9;4.43160738159896
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-08;3e-06;7;13;20;4.37473286101001
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-08;1e-06;8;13;9;7.93249892424838
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-08;3e-07;8;13;20;18.5816196861827
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-08;1e-07;9;13;9;26.0803064776798
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-08;1e-08;9;13;20;30.1098777744678
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-07;1e-05;10;13;9;1.88261570985935
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-07;3e-06;10;13;20;1.92636534108162
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-07;1e-06;11;13;9;3.11267113085601
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-07;3e-07;11;13;20;8.26960134587681
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-07;1e-07;12;13;9;21.9029074796039
"ind";Gemcitabine;LBH-589 (Panobinostat);1e-07;1e-08;12;13;20;27.2944738747062
"ind";Gemcitabine;UNC0638;0;1e-05;1;13;10;90.8387408741004
"ind";Gemcitabine;UNC0638;0;3e-06;1;13;21;82.4208513045018
"ind";Gemcitabine;UNC0638;0;1e-06;2;13;10;90.5361776350158
"ind";Gemcitabine;UNC0638;0;3e-07;2;13;21;81.6377329056231
"ind";Gemcitabine;UNC0638;0;1e-07;3;13;10;30.7018793632702
"ind";Gemcitabine;UNC0638;0;1e-08;3;13;21;34.0823442894499
"ind";Gemcitabine;UNC0638;1e-09;1e-05;4;13;10;87.2993957082187
"ind";Gemcitabine;UNC0638;1e-09;3e-06;4;13;21;77.6673387415937
"ind";Gemcitabine;UNC0638;1e-09;1e-06;5;13;10;82.34601640899
"ind";Gemcitabine;UNC0638;1e-09;3e-07;5;13;21;79.4488697772079
"ind";Gemcitabine;UNC0638;1e-09;1e-07;6;13;10;24.7408769786274
"ind";Gemcitabine;UNC0638;1e-09;1e-08;6;13;21;31.5165435488722
"ind";Gemcitabine;UNC0638;1e-08;1e-05;7;13;10;31.6629896828583
"ind";Gemcitabine;UNC0638;1e-08;3e-06;7;13;21;31.138684891842
"ind";Gemcitabine;UNC0638;1e-08;1e-06;8;13;10;31.8126594738819
"ind";Gemcitabine;UNC0638;1e-08;3e-07;8;13;21;30.1980678205632
"ind";Gemcitabine;UNC0638;1e-08;1e-07;9;13;10;25.6492574795319
"ind";Gemcitabine;UNC0638;1e-08;1e-08;9;13;21;27.697891526819
"ind";Gemcitabine;UNC0638;1e-07;1e-05;10;13;10;22.4472449964957
"ind";Gemcitabine;UNC0638;1e-07;3e-06;10;13;21;21.9105060997636
"ind";Gemcitabine;UNC0638;1e-07;1e-06;11;13;10;23.1746401808702
"ind";Gemcitabine;UNC0638;1e-07;3e-07;11;13;21;25.8079074580169
"ind";Gemcitabine;UNC0638;1e-07;1e-07;12;13;10;24.0031200394898
"ind";Gemcitabine;UNC0638;1e-07;1e-08;12;13;21;30.0087931002226
"ind";Gemcitabine;ABT-263 (Navitoclax);0;1e-05;1;13;11;31.0544092864349
"ind";Gemcitabine;ABT-263 (Navitoclax);0;3e-06;1;13;22;88.8695469466643
"ind";Gemcitabine;ABT-263 (Navitoclax);0;1e-06;2;13;11;92.6310941869117
"ind";Gemcitabine;ABT-263 (Navitoclax);0;3e-07;2;13;22;84.0639953487234
"ind";Gemcitabine;ABT-263 (Navitoclax);0;1e-07;3;13;11;11.3877987459398
"ind";Gemcitabine;ABT-263 (Navitoclax);0;1e-08;3;13;22;27.9405868494941
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-09;1e-05;4;13;11;31.7039761794771
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-09;3e-06;4;13;22;76.9793182253192
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-09;1e-06;5;13;11;85.5123384033975
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-09;3e-07;5;13;22;82.6011458373809
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-09;1e-07;6;13;11;10.0299483495308
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-09;1e-08;6;13;22;26.3379687794572
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-08;1e-05;7;13;11;13.5962340777966
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-08;3e-06;7;13;22;6.1790597571032
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-08;1e-06;8;13;11;7.51572612155202
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-08;3e-07;8;13;22;8.65390731698191
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-08;1e-07;9;13;11;10.1938943360058
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-08;1e-08;9;13;22;17.2479467175544
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-07;1e-05;10;13;11;7.57789665013103
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-07;3e-06;10;13;22;3.90085527650774
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-07;1e-06;11;13;11;5.17097614925532
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-07;3e-07;11;13;22;6.7167196987032
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-07;1e-07;12;13;11;8.90512230468452
"ind";Gemcitabine;ABT-263 (Navitoclax);1e-07;1e-08;12;13;22;13.6270890808692
"ind";Gemcitabine;Fedratinib;0;1e-05;1;13;12;3.85042806999365
"ind";Gemcitabine;Fedratinib;0;3e-06;1;13;23;43.4099959272547
"ind";Gemcitabine;Fedratinib;0;1e-06;2;13;12;84.0119563136906
"ind";Gemcitabine;Fedratinib;0;3e-07;2;13;23;83.8307407359436
"ind";Gemcitabine;Fedratinib;0;1e-07;3;13;12;32.1640380909618
"ind";Gemcitabine;Fedratinib;0;1e-08;3;13;23;40.8499517171011
"ind";Gemcitabine;Fedratinib;1e-09;1e-05;4;13;12;4.14907686838988
"ind";Gemcitabine;Fedratinib;1e-09;3e-06;4;13;23;37.8441217909142
"ind";Gemcitabine;Fedratinib;1e-09;1e-06;5;13;12;78.497430428732
"ind";Gemcitabine;Fedratinib;1e-09;3e-07;5;13;23;83.7653465503272
"ind";Gemcitabine;Fedratinib;1e-09;1e-07;6;13;12;26.7522087087671
"ind";Gemcitabine;Fedratinib;1e-09;1e-08;6;13;23;31.4585177221985
"ind";Gemcitabine;Fedratinib;1e-08;1e-05;7;13;12;2.02906184384548
"ind";Gemcitabine;Fedratinib;1e-08;3e-06;7;13;23;24.4949579989149
"ind";Gemcitabine;Fedratinib;1e-08;1e-06;8;13;12;29.5049815575157
"ind";Gemcitabine;Fedratinib;1e-08;3e-07;8;13;23;31.5579905679249
